Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
52,1435627,20241200000000.0,20/12/24,city scrape,7714013,25/07/13,within an hour,100.0,99%,f,1,t,t,Porto - Saragozza,44.49321,11.33569,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Indesit refrigerator"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Central air conditioning"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Clothing storage: closet and wardrobe"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Smoking allowed"", ""Mountain view"", ""Drying rack for clothing"", ""Board games"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Conditioner"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Technics model SU-V620M2 sound system"", ""Luggage dropoff allowed"", ""Altro stainless steel gas stove"", ""Kitchen""]",$69.00,2,7,21,46,68,141,761,72,3,01/10/13,09/12/24,4.71,4.79,4.52,4.95,4.96,4.94,4.69,Exempt,f,1,1,0,0,5.57
56,1566003,20241200000000.0,20/12/24,city scrape,8325248,22/08/13,within an hour,100.0,100%,f,4,t,t,Santo Stefano,44.49809646606445,11.345027923583984,Entire vacation home,Entire home/apt,3,1.0,1 bath,0.0,4.0,"[""TV"", ""Dining table"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Stove"", ""Backyard"", ""Hangers"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Self check-in"", ""Cooking basics"", ""Smart lock"", ""Kitchen""]",$55.00,3,1125,7,21,36,218,996,69,2,25/09/13,15/12/24,4.51,4.61,4.64,4.85,4.89,4.86,4.5,IT037006B4KZAC8C8W,t,4,4,0,0,7.28
59,1588677,20241200000000.0,20/12/24,city scrape,2345001,11/05/12,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.4946,11.33089,Entire loft,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""Wifi \u2013 29 Mbps"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Blender"", ""TV with standard cable"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Room-darkening shades"", ""Cooking basics"", ""Coffee maker: Keurig coffee machine"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$40.00,4,365,28,48,48,243,121,7,0,25/09/13,01/10/24,4.5,4.62,4.28,4.8,4.73,4.67,4.41,,f,1,1,0,0,0.88
60,1676504,20241200000000.0,20/12/24,city scrape,3934207,21/10/12,within an hour,100.0,100%,f,3,t,t,Porto - Saragozza,44.4901393,11.3381074,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""Bidet"", ""Heating - split type ductless system"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Paid parking off premises"", ""Hangers"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Electric stove"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Kitchen""]",$75.00,30,720,0,9,39,286,72,5,0,04/11/13,23/10/24,4.33,4.49,4.51,4.87,4.79,4.83,4.24,IT037047C2CY9BBF83,f,2,2,0,0,0.53
62,1782703,20241200000000.0,20/12/24,city scrape,9357589,10/10/13,within a day,100.0,0%,f,1,t,t,Santo Stefano,44.49756,11.34679,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Paid parking off premises"", ""Stainless steel gas stove"", ""Canal view"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Board games"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""TV with Amazon Prime Video, Netflix"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",$130.00,3,30,0,0,0,67,83,0,0,20/10/13,23/07/22,4.95,4.9,4.99,4.96,4.97,4.9,4.9,,f,1,1,0,0,0.61
65,1863235,20241200000000.0,20/12/24,city scrape,8864905,16/09/13,within a few hours,100.0,80%,f,1,t,t,Savena,44.47649,11.38409,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Outdoor shower"", ""Cleaning available during stay"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Ethernet connection"", ""Central air conditioning"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Free washer \u2013 In building"", ""Clothing storage: closet, wardrobe, and dresser"", ""Carbon monoxide alarm"", ""Barbecue utensils"", ""Elevator"", ""Refrigerator"", ""55 inch HDTV with Netflix, premium cable, standard cable, DVD player"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Smoking allowed"", ""Pets allowed"", ""Arcade games"", ""Dryer"", ""Drying rack for clothing"", ""Private entrance"", ""Garden view"", ""Private patio or balcony"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""BBQ grill"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$123.00,3,1125,21,21,21,68,50,13,0,29/03/14,10/11/24,4.94,4.88,4.92,4.82,4.88,4.52,4.78,IT037006C228TVFDUC,f,1,1,0,0,0.38
66,1872453,20241200000000.0,20/12/24,city scrape,9757089,01/11/13,within an hour,100.0,82%,f,1,t,t,Navile,44.51449,11.35782,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Bidet"", ""Washer"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Elevator"", ""Keypad"", ""Safe"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Clothing storage: closet"", ""Self check-in"", ""Dedicated workspace"", ""Kitchen""]",$144.00,1,30,6,35,64,154,11,5,0,28/09/14,08/11/24,4.55,4.64,4.64,5.0,5.0,4.64,4.0,IT037006C2UVGQK62L,t,1,1,0,0,0.09
70,2219937,20241200000000.0,20/12/24,city scrape,11325267,15/01/14,within an hour,100.0,72%,f,1,t,t,Porto - Saragozza,44.50452,11.30869,Private room in rental unit,Private room,1,1.0,1 bath,1.0,1.0,"[""Bidet"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Hangers"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Heating"", ""Shared patio or balcony"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Dedicated workspace"", ""Kitchen""]",$32.00,2,1125,1,2,2,168,207,23,0,19/03/14,08/11/24,4.67,4.82,4.91,4.81,4.83,4.5,4.66,,f,1,0,1,0,1.58
72,2273362,20241200000000.0,20/12/24,city scrape,11606565,24/01/14,within a few hours,100.0,100%,f,1,t,t,Santo Stefano,44.496986,11.349187,Entire rental unit,Entire home/apt,5,2.0,2 baths,1.0,3.0,"[""Sono a disposizione degli ospiti pi\u00f9 marche di balsami e shampoo conditioner"", ""Sound system"", ""Wine glasses"", ""Dining table"", ""Sono a disposizione degli ospiti numerose marche di shampoo shampoo"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Smoke alarm"", ""Solo brand biologici body soap"", ""Microwave"", ""Books and reading material"", ""Ceiling fan"", ""Wifi"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Paid valet parking on premises \u2013 5 spaces"", ""Stainless steel gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Shower gel"", ""43 inch HDTV with Netflix"", ""Ferrari oven"", ""Radiant heating"", ""Dishes and silverware"", ""Coffee maker: drip coffee maker, espresso machine, pour-over coffee"", ""Drying rack for clothing"", ""Board games"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Coffee"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Rex refrigerator"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Portable fans"", ""Toaster"", ""Kitchen""]",$204.00,28,90,2,2,21,254,25,3,0,05/10/14,05/10/24,4.92,4.88,4.96,4.96,4.96,4.84,4.92,,f,1,1,0,0,0.2
75,2322428,20241200000000.0,20/12/24,city scrape,11863073,02/02/14,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.4991989,11.3204346,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker: espresso machine, pour-over coffee"", ""Shampoo"", ""First aid kit"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$58.00,2,90,12,22,22,22,9,9,0,21/07/24,03/11/24,4.78,4.89,5.0,4.78,4.89,4.78,4.89,IT037006C2W9KHHYF6,t,1,1,0,0,1.76
81,2390692,20241200000000.0,20/12/24,city scrape,11543364,22/01/14,within an hour,100.0,100%,f,3,t,t,Santo Stefano,44.48787,11.35473,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",$71.00,2,29,16,41,53,192,70,9,0,10/03/14,01/11/24,4.8,4.89,4.87,4.96,4.9,4.84,4.77,IT037006C2LTLGPO7V,t,2,2,0,0,0.53
90,2581424,20241200000000.0,20/12/24,city scrape,12899123,07/03/14,within a few hours,100.0,36%,f,6,t,t,San Donato - San Vitale,44.5089,11.37099,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,2.0,"[""Dishes and silverware"", ""Stove"", ""Wine glasses"", ""Hangers"", ""Bidet"", ""Elevator"", ""Essentials"", ""Cooking basics"", ""Free parking on premises"", ""Refrigerator"", ""Host greets you"", ""Heating"", ""Extra pillows and blankets"", ""Hot water"", ""Oven"", ""Iron"", ""Kitchen""]",$70.00,31,1125,24,54,84,359,8,0,0,26/03/14,14/10/22,3.63,3.86,4.29,4.14,4.29,3.43,3.43,,f,4,0,4,0,0.06
93,2704474,20241200000000.0,20/12/24,previous scrape,13841663,03/04/14,within a day,100.0,36%,f,1,t,t,Santo Stefano,44.48679,11.3397,Entire rental unit,Entire home/apt,2,,1 bath,1.0,,"[""Shampoo"", ""Dishes and silverware"", ""Stove"", ""TV"", ""Dining table"", ""Bidet"", ""Essentials"", ""Cooking basics"", ""Refrigerator"", ""Bathtub"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Dedicated workspace"", ""Hot water"", ""Coffee maker"", ""Kitchen""]",,31,31,0,0,0,2,58,5,0,22/10/14,09/11/24,4.86,4.83,4.86,4.93,4.98,4.88,4.81,,f,1,1,0,0,0.47
95,2719751,20241200000000.0,20/12/24,city scrape,13918024,05/04/14,within a day,100.0,62%,f,1,t,t,Santo Stefano,44.48237,11.35965,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Shampoo"", ""Dishes and silverware"", ""Paid parking off premises"", ""Smoking allowed"", ""Carbon monoxide alarm"", ""Essentials"", ""Cooking basics"", ""Washer"", ""Refrigerator"", ""Host greets you"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Oven"", ""Coffee maker"", ""Kitchen""]",$43.00,7,90,0,18,48,306,119,11,0,16/07/14,19/10/24,4.86,4.89,4.87,4.94,4.98,4.87,4.84,,f,1,0,1,0,0.94
97,2782841,20241200000000.0,20/12/24,city scrape,13512216,25/03/14,within a day,100.0,0%,f,1,t,t,Santo Stefano,44.49027,11.34666,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""Shampoo"", ""Dishes and silverware"", ""Pets allowed"", ""TV"", ""Hangers"", ""Essentials"", ""Cooking basics"", ""Washer"", ""Air conditioning"", ""Refrigerator"", ""Coffee maker"", ""Heating"", ""Dedicated workspace"", ""Host greets you"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",$95.00,32,700,8,8,8,181,77,0,0,12/05/14,23/09/23,4.94,4.86,4.94,4.97,4.97,4.96,4.84,,f,1,1,0,0,0.6
98,2791546,20241200000000.0,20/12/24,city scrape,14277021,14/04/14,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.49825,11.34401,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Paid parking off premises"", ""Courtyard view"", ""Stove"", ""Hangers"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",$71.00,2,1125,11,26,34,254,606,46,1,18/05/14,22/11/24,4.48,4.65,4.61,4.63,4.73,4.68,4.5,,t,1,1,0,0,4.7
99,2809231,20241200000000.0,20/12/24,city scrape,14367101,16/04/14,within an hour,100.0,8%,f,5,t,t,San Donato - San Vitale,44.5022,11.36882,Private room in rental unit,Private room,2,1.0,1 bath,1.0,2.0,"[""Shampoo"", ""Dishes and silverware"", ""TV"", ""Dishwasher"", ""Cooking basics"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Heating"", ""Wifi"", ""Dedicated workspace"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",$100.00,2,1125,30,60,90,365,8,0,0,19/08/14,18/09/23,4.75,4.75,4.88,4.63,4.88,4.63,4.63,,f,3,0,1,2,0.06
101,2830584,20241200000000.0,20/12/24,city scrape,14480460,19/04/14,within a few hours,100.0,20%,f,2,t,f,Porto - Saragozza,44.50269699,11.341211318969728,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Private entrance"", ""Elevator"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Heating"", ""Wifi"", ""Kitchen""]",$72.00,2,60,22,52,82,353,1,0,0,19/05/17,19/05/17,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,2,0,0,0.01
102,2854104,20241200000000.0,20/12/24,city scrape,14591341,22/04/14,within a few hours,100.0,0%,f,1,t,t,San Donato - San Vitale,44.50037,11.35736,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""Shampoo"", ""TV with standard cable"", ""Dishes and silverware"", ""Dryer"", ""Hangers"", ""Essentials"", ""Cooking basics"", ""Washer"", ""Air conditioning"", ""Free parking on premises"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",$50.00,31,550,0,17,30,239,3,0,0,01/10/15,31/12/18,4.67,4.33,5.0,5.0,5.0,4.67,4.67,,f,1,1,0,0,0.03
114,3600856,20241200000000.0,20/12/24,city scrape,11123926,08/01/14,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.48709487915039,11.352633476257324,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""32 inch HDTV"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Clothing storage: walk-in closet"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""AEG induction stove"", ""Stainless steel oven"", ""Essentials"", ""Host greets you"", ""Conditioner"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Paid street parking off premises"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$145.00,2,30,25,55,82,324,4,0,0,28/09/14,25/09/23,4.5,4.0,4.75,5.0,5.0,5.0,4.5,IT037006C2H62SJ4BQ,f,1,1,0,0,0.03
116,3837496,20241200000000.0,20/12/24,city scrape,7419507,11/07/13,within an hour,100.0,99%,f,1,t,t,Porto - Saragozza,44.49914,11.32817,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Stainless steel gas stove"", ""Hangers"", ""Bluetooth sound system"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Coffee"", ""Paid parking garage off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$36.00,1,1125,24,43,71,113,477,59,2,10/09/14,30/11/24,4.67,4.78,4.62,4.77,4.77,4.78,4.57,,t,1,0,1,0,3.81
119,3936994,20241200000000.0,20/12/24,city scrape,20398245,22/08/14,within an hour,100.0,93%,f,1,t,t,Santo Stefano,44.49427,11.34673,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,3.0,"[""Shampoo"", ""TV"", ""Hangers"", ""Elevator"", ""Hot tub"", ""Essentials"", ""Coffee maker"", ""Washer"", ""Host greets you"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Luggage dropoff allowed"", ""Iron"", ""Kitchen""]",$110.00,3,6,7,28,48,117,115,10,0,28/09/14,28/10/24,4.83,4.82,4.89,4.94,4.93,4.93,4.87,,t,1,0,1,0,0.92
120,3978327,20241200000000.0,20/12/24,city scrape,9265951,06/10/13,within a day,100.0,100%,f,1,t,t,San Donato - San Vitale,44.50403,11.35811,Entire vacation home,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Candy stainless steel gas stove"", ""Microwave"", ""Blender"", ""Ceiling fan"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Candy stainless steel oven"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Kitchen""]",$90.00,5,180,0,18,18,185,31,2,0,15/11/14,18/09/24,4.94,4.9,4.94,4.94,4.94,4.65,4.87,IT037006C23U7TC6Z5,f,1,1,0,0,0.25
121,3988800,20241200000000.0,20/12/24,city scrape,20677762,29/08/14,within an hour,100.0,100%,f,2,t,t,Porto - Saragozza,44.49344,11.3201,Entire condo,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""Smoke alarm"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""32 inch HDTV"", ""Gas stove"", ""Courtyard view"", ""Shared backyard \u2013 Fully fenced"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Garden view"", ""Essentials"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Park view"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",$145.00,2,365,17,30,53,206,85,11,0,25/09/17,21/10/24,4.88,4.89,4.85,4.94,4.96,4.88,4.79,IT037006B49XSAB2UQ,t,2,2,0,0,0.96
